Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.0.1-23.1.1.1-46280-80-6,23.1.0.1,46280,23.1.1.1,80,6,22/05/2021 03:48:43 ����,153131.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.06071272,153131.0,0.0,153131.0,153131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,6.530356362000001,6.530356362000001,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,502,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-37878-6,23.1.1.1,80,23.1.0.1,37878,6,22/05/2021 03:53:45 ����,11885465.0,13,9,12640.0,60.0,1448.0,0.0,972.3076923,683.0567796,60.0,0.0,6.666666667,20.0,1068.532026,1.851000361,565974.5238,1625787.955,7438259.0,4.0,11900000.0,990455.4167,2095363.144,7438259.0,237.0,10600000.0,1321576.25,3393296.157,9713853.0,4.0,0,0,0,0,440,320,1.09377294,0.75722742,0.0,1448.0,552.173913,703.2314796000003,494534.5138,1,4,0,2,20,0,0,0,0.0,577.2727272999998,972.3076923,6.666666667,0.0,0.0,0.0,9744.0,7.0,8555.0,0.0,574.0,0.0,2.0,64240,501,9,32,3308231.0,0.0,3308231.0,3308231.0,7438259.0,0.0,7438259.0,7438259.0,CC
23.1.1.1-23.1.0.1-80-45270-6,23.1.1.1,80,23.1.0.1,45270,6,22/05/2021 03:54:35 ����,4971460.0,8,7,9744.0,60.0,2896.0,0.0,1218.0,1207.948911,60.0,0.0,8.571428571,22.67786838,1972.056498,3.017222305,355104.2857,646286.9467,2094647.0,10.0,4971460.0,710208.5714,869071.3098,2209300.0,231.0,1922345.0,320390.8333,666008.5953,1663416.0,10.0,0,0,0,0,272,232,1.6091852290000002,1.4080370759999998,0.0,2896.0,612.75,1035.322011,1071891.667,1,3,0,2,13,0,0,0,0.0,653.6,1218.0,8.571428571,0.0,0.0,0.0,8688.0,4.0,8584980.0,0.0,649.0,0.0,4.0,64240,501,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-55430-80-6,23.1.0.1,55430,23.1.1.1,80,6,22/05/2021 03:53:28 ����,175474.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39769994,175474.0,0.0,175474.0,175474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,5.6988499720000005,5.6988499720000005,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,502,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-38852-80-6,23.1.0.1,38852,23.1.1.1,80,6,22/05/2021 03:53:53 ����,2007814.0,4,3,0.0,3952.0,0.0,0.0,0.0,0.0,1448.0,1056.0,1317.333333,226.3213055,1968.309814,3.486378718,334635.6667,504794.2628,1352543.0,140.0,2007814.0,669271.3333,929782.7008,1730950.0,140.0,1599919.0,799959.5,781471.08,1352543.0,247376.0,0,0,0,0,152,96,1.99221641,1.4941623080000002,0.0,1448.0,494.0,692.4342155,479465.1429,1,0,0,1,7,0,0,0,0.0,564.5714286,0.0,1317.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,501,502,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-42100-80-6,23.1.0.1,42100,23.1.1.1,80,6,22/05/2021 03:31:53 ����,127742.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65655775,127742.0,0.0,127742.0,127742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,7.828278875,7.828278875,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,502,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-60552-80-6,23.1.0.1,60552,23.1.1.1,80,6,22/05/2021 03:36:57 ����,13973275.0,2,2,0.0,1448.0,0.0,0.0,0.0,0.0,1448.0,0.0,724.0,1023.890619,103.6263868,0.286260737,4657758.3330000015,7853455.728999997,13700000.0,113885.0,14000000.0,14000000.0,0.0,14000000.0,14000000.0,13700000.0,13700000.0,0.0,13700000.0,13700000.0,0,0,0,0,52,64,0.143130369,0.143130369,0.0,1448.0,289.6,647.5652863,419340.8,1,0,1,0,3,0,0,0,1.0,362.0,0.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,501,509,0,20,113885.0,0.0,113885.0,113885.0,13700000.0,0.0,13700000.0,13700000.0,CC
23.1.0.1-23.1.1.1-48480-80-6,23.1.0.1,48480,23.1.1.1,80,6,22/05/2021 03:54:58 ����,2789707.0,6,8,60.0,8296.0,60.0,0.0,10.0,24.49489743,2896.0,0.0,1037.0,1013.417979,2995.296639,5.018448174,214592.8462,367693.0011,1026487.0,7.0,2544853.0,508970.6,592020.6423,1254762.0,7.0,1589871.0,227124.4286,377713.0028,1020840.0,9.0,0,0,0,0,208,264,2.1507635030000003,2.867684671,0.0,2896.0,557.0666667,892.0608136,795772.4952,1,3,0,2,12,0,0,0,1.0,596.8571429,10.0,1037.0,0.0,0.0,0.0,8296.0,5.0,22614.0,0.0,4.0,0.0,592.0,64240,502,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-35606-80-6,23.1.0.1,35606,23.1.1.1,80,6,22/05/2021 03:31:15 ����,728726.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.116773657,364363.0,374594.06,629241.0,99485.0,728726.0,364363.0,374594.06,629241.0,99485.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,0,4.116773657,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-34050-80-6,23.1.0.1,34050,23.1.1.1,80,6,22/05/2021 03:50:12 ����,510409.0,3,7,60.0,11192.0,60.0,0.0,20.0,34.64101615,2896.0,0.0,1598.857143,1247.84126,22045.06582,19.59213102,56712.11111000001,76270.86403,174812.0,7.0,326938.0,163469.0,231170.1773,326931.0,7.0,358290.0,59715.0,126912.4216,316630.0,7.0,0,0,0,0,104,232,5.877639305,13.71449171,0.0,2896.0,1022.909091,1254.228165,1573088.291,1,2,0,2,9,0,0,0,2.0,1125.2,20.0,1598.857143,0.0,0.0,0.0,11252.0,6.0,61328.0,0.0,6.0,0.0,1119.0,64240,502,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-45740-6,23.1.1.1,80,23.1.0.1,45740,6,22/05/2021 03:54:43 ����,950831.0,8,2,11192.0,60.0,2896.0,0.0,1399.0,1501.087986,60.0,0.0,30.0,42.42640687,11833.85901,10.51711608,105647.8889,238467.8221,737366.0,27.0,950831.0,135833.0,268013.6353,737366.0,244.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,272,64,8.413692864,2.103423216,0.0,2896.0,1022.909091,1411.534304,1992429.091,1,2,0,2,9,0,0,0,0.0,1125.2,1399.0,30.0,0.0,0.0,0.0,11252.0,5.0,14380.0,0.0,1119.0,0.0,6.0,64240,502,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-43342-80-6,23.1.0.1,43342,23.1.1.1,80,6,22/05/2021 03:32:05 ����,3635666.0,3,1,0.0,1448.0,0.0,0.0,0.0,0.0,1448.0,1448.0,1448.0,0.0,398.2764093,1.100211075,1211888.667,1994526.851,3513897.0,11.0,3635666.0,1817833.0,2570788.526,3635655.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,32,0.825158307,0.275052769,0.0,1448.0,289.6,647.5652863,419340.8,1,0,0,0,4,0,0,0,0.0,362.0,0.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,501,509,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-41648-6,23.1.1.1,80,23.1.0.1,41648,6,22/05/2021 03:34:28 ����,2055527.0,8,6,9744.0,60.0,2896.0,0.0,1218.0,1207.948911,60.0,0.0,10.0,24.49489743,4769.579772,6.810905427000001,158117.4615,276880.001,1044881.0,2.0,2055527.0,293646.7143,420918.1868,1188942.0,2.0,835273.0,167054.6,154226.4984,314864.0,10.0,0,0,0,0,280,200,3.891945958,2.918959469,0.0,2896.0,653.6,1058.229033,1119848.686,1,4,0,2,12,0,0,0,0.0,700.2857142999999,1218.0,10.0,0.0,0.0,0.0,9804.0,6.0,13210.0,0.0,696.0,0.0,4.0,64240,501,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-40284-80-6,23.1.0.1,40284,23.1.1.1,80,6,22/05/2021 03:51:30 ����,2211156.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90450425,2211156.0,0.0,2211156.0,2211156.0,2211156.0,2211156.0,0.0,2211156.0,2211156.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,0,0.90450425,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,496,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-54128-80-6,23.1.0.1,54128,23.1.1.1,80,6,22/05/2021 03:36:11 ����,932444.0,5,1,0.0,1056.0,0.0,0.0,0.0,0.0,1056.0,1056.0,1056.0,0.0,1132.507689,6.434702781,186488.8,350779.969,806422.0,3.0,126022.0,31505.5,62689.3957,125539.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,32,5.362252318,1.072450464,0.0,1056.0,150.8571429,399.1304835,159305.1429,1,0,0,1,6,0,0,0,0.0,176.0,0.0,1056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,501,502,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-55408-6,23.1.1.1,80,23.1.0.1,55408,6,22/05/2021 03:33:21 ����,374362.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.342422575,374362.0,0.0,374362.0,374362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,2.671211287,2.671211287,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509,501,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-56836-6,23.1.1.1,80,23.1.0.1,56836,6,22/05/2021 03:38:45 ����,474015.0,7,2,11192.0,60.0,2896.0,0.0,1598.857143,1247.84126,60.0,0.0,30.0,42.42640687,23737.64543,18.98674093,59251.875,73516.40723,183236.0,9.0,474015.0,79002.5,128040.5029,329219.0,235.0,9.0,9.0,0.0,9.0,9.0,0,0,0,0,240,64,14.76746516,4.2192757610000005,0.0,2896.0,1125.2,1272.788086,1619989.511,1,2,0,2,8,0,0,0,0.0,1250.222222,1598.857143,30.0,0.0,0.0,0.0,11252.0,6.0,47302.0,0.0,1243.0,0.0,6.0,64240,502,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-45214-6,23.1.1.1,80,23.1.0.1,45214,6,22/05/2021 03:54:41 ����,351869.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.683933509,351869.0,0.0,351869.0,351869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,44,2.841966755,2.841966755,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,502,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-47358-80-6,23.1.0.1,47358,23.1.1.1,80,6,22/05/2021 03:54:53 ����,754379.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.651187268,754379.0,0.0,754379.0,754379.0,754379.0,754379.0,0.0,754379.0,754379.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,2.651187268,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-57112-6,23.1.1.1,80,23.1.0.1,57112,6,22/05/2021 03:33:50 ����,90888.0,3,3,2896.0,0.0,1448.0,0.0,965.3333332999996,836.0031897999999,0.0,0.0,0.0,0.0,31863.39231000001,66.01531555,18177.6,38747.1883,87471.0,188.0,2691.0,1345.5,1543.614103,2437.0,254.0,726.0,363.0,247.4873734,538.0,188.0,0,0,0,0,96,60,33.00765778,33.00765778,0.0,1448.0,620.5714286,773.9885566,599058.2857,0,0,3,0,3,0,0,0,1.0,724.0,965.3333332999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,0.0,502,0,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-54154-80-6,23.1.0.1,54154,23.1.1.1,80,6,22/05/2021 03:38:57 ����,133946.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.93139026,133946.0,0.0,133946.0,133946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,7.465695131,7.465695131,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,502,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-48398-80-6,23.1.0.1,48398,23.1.1.1,80,6,22/05/2021 03:55:09 ����,8129795.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246008663,8129795.0,0.0,8129795.0,8129795.0,8129795.0,8129795.0,0.0,8129795.0,8129795.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.246008663,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,8129795.0,0.0,8129795.0,8129795.0,CC
23.1.0.1-23.1.1.1-45866-80-6,23.1.0.1,45866,23.1.1.1,80,6,22/05/2021 03:45:08 ����,2678959.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746558645,2678959.0,0.0,2678959.0,2678959.0,2678959.0,2678959.0,0.0,2678959.0,2678959.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.746558645,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-58354-6,23.1.1.1,80,23.1.0.1,58354,6,22/05/2021 03:50:01 ����,723326.0,1,1,1056.0,0.0,1056.0,1056.0,1056.0,0.0,0.0,0.0,0.0,0.0,1459.922635,2.765004991,723326.0,0.0,723326.0,723326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,32,1.382502495,1.382502495,0.0,1056.0,704.0,609.6818843,371712.0,2,0,0,1,2,0,0,0,1.0,1056.0,1056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,0.0,502,501,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-56528-80-6,23.1.0.1,56528,23.1.1.1,80,6,22/05/2021 03:31:04 ����,58540.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16467373,58540.0,0.0,58540.0,58540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,17.08233686,17.08233686,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,502,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-44036-80-6,23.1.0.1,44036,23.1.1.1,80,6,22/05/2021 03:34:48 ����,780250.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.563281,780250.0,0.0,780250.0,780250.0,780250.0,780250.0,0.0,780250.0,780250.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,2.563281,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-47638-80-6,23.1.0.1,47638,23.1.1.1,80,6,22/05/2021 03:52:03 ����,29193041.0,2,2,0.0,2896.0,0.0,0.0,0.0,0.0,1448.0,1448.0,1448.0,0.0,99.20172414,0.137018956,9731013.667,15900000.0,28100000.0,140842.0,29200000.0,29200000.0,0.0,29200000.0,29200000.0,958624.0,958624.0,0.0,958624.0,958624.0,0,0,0,0,88,64,0.068509478,0.068509478,0.0,1448.0,579.2,793.1022632999999,629011.2,1,0,0,0,4,0,0,0,1.0,724.0,0.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,501,502,0,44,1099466.0,0.0,1099466.0,1099466.0,28100000.0,0.0,28100000.0,28100000.0,CC
23.1.1.1-23.1.0.1-80-51250-6,23.1.1.1,80,23.1.0.1,51250,6,22/05/2021 03:38:18 ����,6027249.0,3,4,3952.0,0.0,1448.0,1056.0,1317.333333,226.3213055,0.0,0.0,0.0,0.0,655.6888557,1.161392204,1004541.5,1670628.365,4258963.0,234.0,5886034.0,2943017.0,2054211.667,4395564.0,1490470.0,5890648.0,1963549.333,2240024.099,4403546.0,234.0,1,0,0,0,96,160,0.497739516,0.663652688,0.0,1448.0,626.0,685.4270827,469810.2857,2,0,0,1,7,0,0,0,1.0,715.4285714,1317.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,0.0,0.0,509,501,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-42986-80-6,23.1.0.1,42986,23.1.1.1,80,6,22/05/2021 03:54:17 ����,147360.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50271444,24560.0,40372.11261,95293.0,3.0,147360.0,24560.0,40372.11261,95293.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,224,0,47.50271444,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,496,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-47342-6,23.1.1.1,80,23.1.0.1,47342,6,22/05/2021 03:35:51 ����,2532173.0,2,1,1448.0,0.0,1448.0,0.0,724.0,1023.890619,0.0,0.0,0.0,0.0,571.8408655000002,1.184753174,1266086.5,1629658.392,2418429.0,113744.0,2418429.0,2418429.0,0.0,2418429.0,2418429.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,20,0.78983545,0.394917725,0.0,1448.0,362.0,724.0,524176.0,0,0,1,0,2,0,0,0,0.0,482.6666667,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,0.0,502,0,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-42740-6,23.1.1.1,80,23.1.0.1,42740,6,22/05/2021 03:37:32 ����,27648533.0,6,3,4344.0,60.0,1448.0,0.0,724.0,793.1022632999999,60.0,0.0,20.0,34.64101615,159.2851237,0.325514558,3456066.625,4810145.182,12600000.0,21.0,15100000.0,3014180.6,3738298.051,9014130.0,21.0,22100000.0,11100000.0,2337003.4680000003,12700000.0,9407229.0,0,0,0,0,208,108,0.217009705,0.108504853,0.0,1448.0,440.4,695.5565637,483798.9333,1,2,0,1,8,0,0,0,0.0,489.3333333000001,724.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,6.0,64240,501,3,32,3028386.5,3891082.045,5779797.0,276976.0,10800000.0,2519775.015,12600000.0,9014130.0,CC
23.1.1.1-23.1.0.1-80-48630-6,23.1.1.1,80,23.1.0.1,48630,6,22/05/2021 03:32:39 ����,4087621.0,3,1,3952.0,0.0,1448.0,1056.0,1317.333333,226.3213055,0.0,0.0,0.0,0.0,966.8215326,0.978564304,1362540.333,1305019.968,2704664.0,98094.0,4087621.0,2043810.5,934587.9824,2704664.0,1382957.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,32,0.733923228,0.244641076,0.0,1448.0,1080.0,627.145916,393312.0,1,0,0,1,4,0,0,0,0.0,1350.0,1317.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.0,0.0,0.0,509,501,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-33812-80-6,23.1.0.1,33812,23.1.1.1,80,6,22/05/2021 03:50:10 ����,16.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,16.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,125000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-47352-80-6,23.1.0.1,47352,23.1.1.1,80,6,22/05/2021 03:32:43 ����,1674673.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194262999,1674673.0,0.0,1674673.0,1674673.0,1674673.0,1674673.0,0.0,1674673.0,1674673.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,0,1.194262999,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-46644-80-6,23.1.0.1,46644,23.1.1.1,80,6,22/05/2021 03:52:04 ����,26718181.0,1,2,0.0,1448.0,0.0,0.0,0.0,0.0,1448.0,0.0,724.0,1023.890619,54.19530618,0.112283093,13400000.0,18600000.0,26500000.0,223386.0,0.0,0.0,0.0,0.0,0.0,26500000.0,26500000.0,0.0,26500000.0,26500000.0,0,0,0,0,32,64,0.037427698,0.074855395,0.0,1448.0,362.0,724.0,524176.0,1,0,0,0,3,0,0,0,2.0,482.6666667,0.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,501,509,0,32,223386.0,0.0,223386.0,223386.0,26500000.0,0.0,26500000.0,26500000.0,CC
23.1.1.1-23.1.0.1-80-55884-6,23.1.1.1,80,23.1.0.1,55884,6,22/05/2021 03:53:04 ����,18700559.0,2,1,1448.0,0.0,1448.0,0.0,724.0,1023.890619,0.0,0.0,0.0,0.0,77.43084044,0.160423012,9350279.5,13000000.0,18500000.0,164609.0,18500000.0,18500000.0,0.0,18500000.0,18500000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,76,20,0.106948675,0.053474337,0.0,1448.0,362.0,724.0,524176.0,0,0,1,0,2,0,0,0,0.0,482.6666667,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,0.0,509,0,1,32,0.0,0.0,0.0,0.0,18500000.0,0.0,18500000.0,18500000.0,CC
