Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.2-23.1.0.10-80-49406-6,23.1.1.2,80,23.1.0.10,49406,6,23/05/2021 08:04:04 AM,64790630.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108040314,10800000.0,12300000.0,33200000.0,976505.0,0.0,0.0,0.0,0.0,0.0,63800000.0,12800000.0,12600000.0,33200000.0,2091173.0,0,0,0,0,40,240,0.015434331,0.092605983,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,0,40,7222719.0,0.0,7222719.0,7222719.0,19200000.0,12800000.0,33200000.0,8238603.0,SlowBody
23.1.1.2-23.1.0.10-80-32988-6,23.1.1.2,80,23.1.0.10,32988,6,23/05/2021 08:00:01 AM,65429312.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076418349,16400000.0,15500000.0,34100000.0,894706.0,0.0,0.0,0.0,0.0,0.0,64500000.0,21500000.0,14200000.0,34100000.0,6160534.0,0,0,0,0,40,160,0.01528367,0.061134679,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,0,40,894706.0,0.0,894706.0,894706.0,21500000.0,14200000.0,34100000.0,6160534.0,SlowBody
23.1.1.2-23.1.0.10-80-43036-6,23.1.1.2,80,23.1.0.10,43036,6,23/05/2021 08:08:41 AM,65593410.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106718038,10900000.0,12600000.0,34100000.0,999392.0,0.0,0.0,0.0,0.0,0.0,64600000.0,12900000.0,13000000.0,34100000.0,1919125.0,0,0,0,0,40,240,0.0152454339999999,0.091472604,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,0,40,7193517.0,0.0,7193517.0,7193517.0,19500000.0,13200000.0,34100000.0,8280371.0,SlowBody
23.1.0.10-23.1.1.2-51536-80-6,23.1.0.10,51536,23.1.1.2,80,6,23/05/2021 07:43:49 AM,65431070.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106982814,10900000.0,12500000.0,33800000.0,978292.0,65400000.0,10900000.0,12500000.0,33800000.0,978292.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.106982814,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,7318721.0,0.0,7318721.0,7318721.0,19400000.0,13100000.0,33800000.0,8164493.0,SlowBody
23.1.0.10-23.1.1.2-59564-80-6,23.1.0.10,59564,23.1.1.2,80,6,23/05/2021 07:59:51 AM,15508696.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322399768,3877174.0,3179999.5,8217927.0,1093255.0,15500000.0,3877174.0,3179999.5,8217927.0,1093255.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,200,0,0.322399768,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,7290769.0,0.0,7290769.0,7290769.0,8217927.0,0.0,8217927.0,8217927.0,SlowBody
23.1.1.2-23.1.0.10-80-53518-6,23.1.1.2,80,23.1.0.10,53518,6,23/05/2021 08:06:59 AM,142830.0,2,0,389.0,0.0,389.0,0.0,194.5,275.06453789999995,0.0,0.0,0.0,0.0,2723.517468,14.00266051,142830.0,0.0,142830.0,142830.0,142830.0,142830.0,0.0,142830.0,142830.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,52,0,14.00266051,0.0,0.0,389.0,259.3333333,224.5892547,50440.33333,0,0,1,1,1,0,0,0,0.0,389.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,194.0,0.0,0.0,502,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.0.10-23.1.1.2-56764-80-6,23.1.0.10,56764,23.1.1.2,80,6,23/05/2021 08:02:27 AM,193566.0,1,1,444.0,0.0,444.0,444.0,444.0,0.0,0.0,0.0,0.0,0.0,2293.791265,10.33239309,193566.0,0.0,193566.0,193566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,20,5.166196543,5.166196543,0.0,444.0,296.0,256.3435195,65712.0,0,0,1,1,1,0,0,0,1.0,444.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,502,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.0.10-23.1.1.2-47350-80-6,23.1.0.10,47350,23.1.1.2,80,6,23/05/2021 07:38:11 AM,45125.0,1,1,319.0,0.0,319.0,319.0,319.0,0.0,0.0,0.0,0.0,0.0,7069.252078,44.32132964,45125.0,0.0,45125.0,45125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,20,22.16066482,22.16066482,0.0,319.0,212.6666667,184.17473590000003,33920.33333,0,0,1,1,1,0,0,0,1.0,319.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,502,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.0.10-23.1.1.2-56410-80-6,23.1.0.10,56410,23.1.1.2,80,6,23/05/2021 07:39:15 AM,77487.0,1,1,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,51.62156233,25.81078116,77487.0,0.0,77487.0,77487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,20,12.90539058,12.90539058,0.0,4.0,2.666666667,2.309401077,5.333333333,1,0,1,1,1,0,0,0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,502,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.0.10-23.1.1.2-53344-80-6,23.1.0.10,53344,23.1.1.2,80,6,23/05/2021 07:44:00 AM,64350595.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932392309999999,12900000.0,14600000.0,32800000.0,1039435.0,64400000.0,12900000.0,14600000.0,32800000.0,1039435.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,0.0932392309999999,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,7316562.0,0.0,7316562.0,7316562.0,28500000.0,6003668.205,32800000.0,24300000.0,SlowBody
23.1.1.2-23.1.0.10-80-32866-6,23.1.1.2,80,23.1.0.10,32866,6,23/05/2021 07:45:12 AM,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.1.2-23.1.0.10-80-45726-6,23.1.1.2,80,23.1.0.10,45726,6,23/05/2021 07:56:05 AM,64032740.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093702066,12800000.0,14600000.0,32500000.0,1057784.0,0.0,0.0,0.0,0.0,0.0,63000000.0,15700000.0,15000000.0,32500000.0,1997538.0,0,0,0,0,40,200,0.015617011,0.078085055,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,0,40,7185750.0,0.0,7185750.0,7185750.0,28400000.0,5731841.509,32500000.0,24400000.0,SlowBody
23.1.0.10-23.1.1.2-38386-80-6,23.1.0.10,38386,23.1.1.2,80,6,23/05/2021 07:55:50 AM,7411.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.8691135,7411.0,0.0,7411.0,7411.0,7411.0,7411.0,0.0,7411.0,7411.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,269.8691135,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.1.2-23.1.0.10-80-57280-6,23.1.1.2,80,23.1.0.10,57280,6,23/05/2021 07:52:01 AM,64959022.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107760243,10800000.0,12400000.0,33500000.0,911675.0,0.0,0.0,0.0,0.0,0.0,64000000.0,12800000.0,12800000.0,33500000.0,2051313.0,0,0,0,0,40,240,0.01539432,0.092365923,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,0,40,7118090.0,0.0,7118090.0,7118090.0,19300000.0,12900000.0,33500000.0,8199349.0,SlowBody
23.1.0.10-23.1.1.2-47816-80-6,23.1.0.10,47816,23.1.1.2,80,6,23/05/2021 07:48:43 AM,76567395.0,12,1,2800.0,0.0,400.0,0.0,233.3333333,205.9714602,0.0,0.0,0.0,0.0,36.56909054,0.169785063,6380616.25,10600000.0,34900000.0,709.0,76600000.0,6960672.272999999,10900000.0,34900000.0,709.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,416,40,0.156724674,0.0130603889999999,0.0,400.0,200.0,207.5498087,43076.92308,0,5,0,7,9,0,0,0,0.0,215.3846154,233.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,64240,65160,7,32,11000000.0,0.0,11000000.0,11000000.0,21900000.0,11500000.0,34900000.0,13100000.0,SlowBody
23.1.1.2-23.1.0.10-80-44134-6,23.1.1.2,80,23.1.0.10,44134,6,23/05/2021 08:10:29 AM,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,507,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.1.2-23.1.0.10-80-38268-6,23.1.1.2,80,23.1.0.10,38268,6,23/05/2021 08:00:35 AM,64707987.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081783,10800000.0,12200000.0,33100000.0,997118.0,0.0,0.0,0.0,0.0,0.0,63700000.0,12700000.0,12600000.0,33100000.0,2036371.0,0,0,0,0,40,240,0.015454043,0.0927242569999999,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,0,40,7351472.0,0.0,7351472.0,7351472.0,19100000.0,12700000.0,33100000.0,8196147.0,SlowBody
23.1.0.10-23.1.1.2-36358-80-6,23.1.0.10,36358,23.1.1.2,80,6,23/05/2021 07:54:07 AM,2684.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.1564829,2684.0,0.0,2684.0,2684.0,2684.0,2684.0,0.0,2684.0,2684.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,745.1564829,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.1.2-23.1.0.10-80-59122-6,23.1.1.2,80,23.1.0.10,59122,6,23/05/2021 07:52:12 AM,84191513.0,2,13,0.0,2871.0,0.0,0.0,0.0,0.0,319.0,0.0,220.8461538,153.24264319999995,34.10082439,0.1781652269999999,6013679.5,10800000.0,38800000.0,5148.0,7188027.0,7188027.0,0.0,7188027.0,7188027.0,83300000.0,6937950.333,11500000.0,38800000.0,5148.0,0,0,0,0,80,440,0.0237553639999999,0.154409863,0.0,319.0,179.4375,163.43886469999995,26712.2625,0,5,0,9,11,0,0,0,6.0,191.4,0.0,220.8461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,64240,502,0,40,16600000.0,0.0,16600000.0,16600000.0,22500000.0,14900000.0,38800000.0,9534660.0,SlowBody
23.1.0.10-23.1.1.2-48496-80-6,23.1.0.10,48496,23.1.1.2,80,6,23/05/2021 07:36:00 AM,24370240.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123100962,12200000.0,5612890.592,16200000.0,8216207.0,24400000.0,12200000.0,5612890.592,16200000.0,8216207.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,0.123100962,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,0.0,0.0,0.0,0.0,12200000.0,5612890.592,16200000.0,8216207.0,SlowBody
23.1.0.10-23.1.1.2-46090-80-6,23.1.0.10,46090,23.1.1.2,80,6,23/05/2021 08:09:01 AM,109249994.0,10,2,2723.0,0.0,389.0,0.0,272.3,187.9048518,0.0,0.0,0.0,0.0,24.92448649,0.109839823,9931817.636,23400000.0,79600000.0,100217.0,109000000.0,12100000.0,25600000.0,79600000.0,836194.0,106000000.0,106000000.0,0.0,106000000.0,106000000.0,0,0,0,0,344,60,0.091533186,0.018306637,0.0,389.0,209.4615385,201.8421889,40740.26923,0,4,1,7,8,0,0,0,0.0,226.9166667,272.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,64240,0,7,32,9863894.0,0.0,9863894.0,9863894.0,33100000.0,40400000.0,79600000.0,6621736.0,SlowBody
23.1.0.10-23.1.1.2-53158-80-6,23.1.0.10,53158,23.1.1.2,80,6,23/05/2021 08:05:03 AM,404346.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.946258897,404346.0,0.0,404346.0,404346.0,404346.0,404346.0,0.0,404346.0,404346.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,4.946258897,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.0.10-23.1.1.2-35912-80-6,23.1.0.10,35912,23.1.1.2,80,6,23/05/2021 07:52:44 AM,64310561.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077747728,16100000.0,22100000.0,49000000.0,885505.0,64300000.0,16100000.0,22100000.0,49000000.0,885505.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,200,0,0.077747728,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,885505.0,0.0,885505.0,885505.0,21100000.0,24100000.0,49000000.0,6295174.0,SlowBody
23.1.1.2-23.1.0.10-80-55112-6,23.1.1.2,80,23.1.0.10,55112,6,23/05/2021 08:04:40 AM,23070100.0,5,4,486.0,389.0,486.0,0.0,97.2,217.3458074,389.0,0.0,97.25,194.5,37.92788068,0.390115344,2883762.5,6870413.7820000015,19800000.0,252.0,23100000.0,5767525.0,9460139.171,19800000.0,252.0,2159815.0,719938.3333,1076671.069,1958597.0,8337.0,0,0,0,0,176,144,0.216730747,0.173384597,0.0,486.0,87.5,185.8776479,34550.5,1,4,0,2,6,0,0,0,0.0,97.22222222,97.2,97.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,43.0,64240,502,1,32,3269750.0,0.0,3269750.0,3269750.0,19800000.0,0.0,19800000.0,19800000.0,SlowBody
23.1.0.10-23.1.1.2-35376-80-6,23.1.0.10,35376,23.1.1.2,80,6,23/05/2021 08:07:53 AM,93832169.0,10,2,3112.0,0.0,389.0,0.0,311.2,164.0168013,0.0,0.0,0.0,0.0,33.16559804,0.12788791,8530197.182,14600000.0,47100000.0,66353.0,93700000.0,10400000.0,15700000.0,47100000.0,192504.0,93700000.0,93700000.0,0.0,93700000.0,93700000.0,0,0,0,0,328,60,0.106573258,0.021314652,0.0,389.0,239.3846154,196.9778069,38800.25641,0,2,1,8,10,0,0,0,0.0,259.3333333,311.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,64240,0,8,32,5870584.0,0.0,5870584.0,5870584.0,22000000.0,18200000.0,47100000.0,5941124.0,SlowBody
23.1.0.10-23.1.1.2-43890-80-6,23.1.0.10,43890,23.1.1.2,80,6,23/05/2021 08:09:14 AM,335560.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.960185957999999,335560.0,0.0,335560.0,335560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,2.980092979,2.980092979,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,501,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.0.10-23.1.1.2-44374-80-6,23.1.0.10,44374,23.1.1.2,80,6,23/05/2021 07:40:44 AM,81702782.0,11,1,2800.0,0.0,400.0,0.0,254.5454545,201.8099916,0.0,0.0,0.0,0.0,34.27055887,0.146873824,7427525.636,17500000.0,59500000.0,484.0,81700000.0,8170278.2,18300000.0,59500000.0,484.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,376,40,0.134634338,0.012239485,0.0,400.0,215.3846154,207.5498087,43076.92308,0,4,0,7,9,0,0,0,0.0,233.3333333,254.5454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,64240,65160,7,32,12300000.0,0.0,12300000.0,12300000.0,34700000.0,35100000.0,59500000.0,9838302.0,SlowBody
23.1.0.10-23.1.1.2-38406-80-6,23.1.0.10,38406,23.1.1.2,80,6,23/05/2021 07:40:06 AM,76833720.0,10,2,3200.0,0.0,400.0,0.0,320.0,168.6548085,0.0,0.0,0.0,0.0,41.64838042,0.1561814269999999,6984883.636,12100000.0,38900000.0,738.0,76800000.0,8530027.556,12900000.0,38900000.0,738.0,76800000.0,76800000.0,0.0,76800000.0,76800000.0,0,0,0,0,328,60,0.130151189,0.0260302379999999,0.0,400.0,246.1538462,202.5478734,41025.64103,0,2,1,8,10,0,0,0,0.0,266.6666667,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,64240,0,8,32,9399206.0,0.0,9399206.0,9399206.0,22500000.0,15000000.0,38900000.0,9520015.0,SlowBody
23.1.0.10-23.1.1.2-55066-80-6,23.1.0.10,55066,23.1.1.2,80,6,23/05/2021 07:37:59 AM,91941.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75308078,91941.0,0.0,91941.0,91941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,10.87654039,10.87654039,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,507,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.0.10-23.1.1.2-48806-80-6,23.1.0.10,48806,23.1.1.2,80,6,23/05/2021 07:45:49 AM,73646.0,1,1,319.0,0.0,319.0,319.0,319.0,0.0,0.0,0.0,0.0,0.0,4331.531923,27.15693996,73646.0,0.0,73646.0,73646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,20,13.57846998,13.57846998,0.0,319.0,212.6666667,184.17473590000003,33920.33333,0,0,1,1,1,0,0,0,1.0,319.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,502,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.0.10-23.1.1.2-45568-80-6,23.1.0.10,45568,23.1.1.2,80,6,23/05/2021 08:03:40 AM,21244123.0,5,4,778.0,486.0,389.0,0.0,155.6,213.0640749,486.0,0.0,121.5,243.0,59.49880821,0.423646577,2655515.375,6754218.595,19300000.0,10.0,1819977.0,454994.25,422970.8021,957456.0,8383.0,20100000.0,6707770.0,11000000.0,19300000.0,10.0,0,0,0,0,176,148,0.23535921,0.188287368,0.0,486.0,126.4,205.2284364,42118.71111,1,3,0,3,7,0,0,0,0.0,140.4444444,155.6,121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,54.0,64240,501,2,32,1894707.0,0.0,1894707.0,1894707.0,19300000.0,0.0,19300000.0,19300000.0,SlowBody
23.1.1.2-23.1.0.10-80-46798-6,23.1.1.2,80,23.1.0.10,46798,6,23/05/2021 08:11:38 AM,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.1.2-23.1.0.10-80-49704-6,23.1.1.2,80,23.1.0.10,49704,6,23/05/2021 07:56:52 AM,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.0.10-23.1.1.2-39234-80-6,23.1.0.10,39234,23.1.1.2,80,6,23/05/2021 07:55:25 AM,65292952.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072091209999999,10900000.0,12500000.0,33700000.0,1029881.0,65300000.0,10900000.0,12500000.0,33700000.0,1029881.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.1072091209999999,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,7264941.0,0.0,7264941.0,7264941.0,19300000.0,13100000.0,33700000.0,8111375.0,SlowBody
23.1.1.2-23.1.0.10-80-54856-6,23.1.1.2,80,23.1.0.10,54856,6,23/05/2021 08:04:38 AM,65278022.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09191455,13100000.0,15000000.0,33800000.0,1035454.0,0.0,0.0,0.0,0.0,0.0,64200000.0,16100000.0,15500000.0,33800000.0,2034329.0,0,0,0,0,40,200,0.015319092,0.0765954579999999,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,0,40,7156606.0,0.0,7156606.0,7156606.0,29100000.0,6664016.136,33800000.0,24300000.0,SlowBody
23.1.0.10-23.1.1.2-41282-80-6,23.1.0.10,41282,23.1.1.2,80,6,23/05/2021 07:42:31 AM,0.0,1,0,400.0,0.0,400.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,0,0.0,0.0,400.0,400.0,400.0,0.0,0.0,0,0,0,1,1,0,0,0,0.0,800.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400.0,0.0,0.0,502,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
